2955:	1196 3191 
2956:	1196 1783 
2957:	758 
2958:	758 975 
2959:	758 3191 
2960:	1196 2771 
2961:	1416 
2962:	1416 1764 
2963:	222 1764 
2964:	2816 
2965:	2751 2816 
2966:	1399 2816 
2967:	1399 1416 
2968:	2565 3074 
2969:	1353 3074 
2970:	257 1353 
2971:	1399 3074 
2972:	1353 1764 
2973:	2972 
2974:	2821 2972 
2975:	910 2821 
2976:	3481 
2977:	327 468 
2978:	327 3481 
2979:	2972 3481 
2980:	327 900 
2981:	900 3122 
2982:	900 2821 
2983:	801 
2984:	801 1364 
2985:	2166 
2986:	194 2166 
2987:	801 2166 
2988:	2986 
2989:	2986 3383 
2990:	1312 3383 
2991:	3550 
2992:	1290 3550 
2993:	1948 3550 
2994:	1948 2986 
2995:	622 1132 
2996:	928 1948 
2997:	622 928 
2998:	622 2119 
2999:	928 3383 
3000:	3439 
3001:	1552 2722 
3002:	2722 3439 
3003:	1913 
3004:	1814 1913 
3005:	1913 3439 
3006:	148 2722 
3007:	2076 
3008:	2076 2456 
3009:	2076 2762 
3010:	159 2499 
3011:	111 
3012:	1481 1797 
3013:	111 1481 
3014:	2794 
3015:	2794 2846 
3016:	111 2846 
3017:	405 2794 
3018:	2321 2812 
3019:	1481 2812 
3020:	2050 2581 
3021:	2581 2846 
3022:	2581 2812 
3023:	2638 
3024:	2638 2652 
3025:	2532 2652 
3026:	581 
3027:	581 2074 
3028:	1870 2638 
3029:	581 1870 
3030:	434 1274 
3031:	434 2652 
3032:	1274 1870 
3033:	434 722 
3034:	662 1274 
3035:	2187 
3036:	854 2187 
3037:	2186 2187 
3038:	1104 2186 
3039:	52 3422 
3040:	848 3422 
3041:	848 2186 
3042:	3226 3422 
3043:	848 850 
3044:	1182 
3045:	1182 1947 
3046:	3129 
3047:	2065 3129 
3048:	1182 3039 
3049:	3039 3129 
3050:	2432 3348 
3051:	1251 2432 
3052:	2432 3039 
3053:	3199 
3054:	630 2406 
3055:	2406 3199 
3056:	2405 
3057:	11 2974 
3058:	11 2405 
3059:	2405 3199 
3060:	773 2973 
3061:	773 2406 
3062:	11 773 
3063:	519 
3064:	315 975 
3065:	315 519 
3066:	519 1483 
3067:	1917 2592 
3068:	1917 1958 
3069:	2771 2773 
3070:	315 2773 
3071:	1917 2773 
3072:	356 
3073:	356 3427 
3074:	2305 
3075:	924 2305 
3076:	1479 
3077:	1479 2305 
3078:	356 1479 
3079:	1949 
3080:	1949 1950 
3081:	94 1950 
3082:	1949 2972 
3083:	1942 2821 
3084:	1942 1950 
3085:	49 3057 
3086:	1942 3057 
3087:	59 3057 
3088:	1315 
3089:	1297 1315 
3090:	1315 2986 
3091:	1306 3383 
3092:	2263 
3093:	1144 2263 
3094:	111 2263 
3095:	1481 1515 
3096:	956 
3097:	1380 3169 
3098:	956 1380 
3099:	829 
3100:	3492 3739 
3101:	829 3739 
3102:	1174 
3103:	829 1174 
3104:	956 1174 
3105:	1380 3739 
3106:	1162 
3107:	2011 2022 
3108:	1162 2022 
3109:	1501 
3110:	1501 2471 
3111:	815 2471 
3112:	3460 
3113:	955 3460 
3114:	955 1162 
3115:	1501 3460 
3116:	199 2471 
3117:	199 955 
3118:	199 2022 
3119:	951 
3120:	881 3040 
3121:	881 951 
3122:	3145 
3123:	805 3084 
3124:	805 3145 
3125:	1286 
3126:	951 1286 
3127:	884 1286 
3128:	884 3145 
3129:	38 3737 
3130:	34 38 
3131:	34 805 
3132:	38 881 
3133:	34 884 
3134:	1498 
3135:	665 1678 
3136:	1498 1678 
3137:	1656 
3138:	356 1866 
3139:	1656 1866 
3140:	1498 1656 
3141:	313 3437 
3142:	1678 3437 
3143:	1866 3437 
3144:	1984 
3145:	1232 1984 
3146:	1232 3191 
3147:	1984 3199 
3148:	736 1007 
3149:	1007 3163 
3150:	402 2406 
3151:	402 1007 
3152:	1232 1820 
3153:	402 1820 
3154:	1196 1820 
3155:	2832 
3156:	3071 3459 
3157:	2832 3071 
3158:	791 
3159:	791 1162 
3160:	791 2832 
3161:	2021 2713 
3162:	2021 3071 
3163:	2021 2022 
3164:	2776 
3165:	2133 2736 
3166:	2133 2776 
3167:	867 
3168:	801 1356 
3169:	867 1356 
3170:	867 2776 
3171:	1402 1724 
3172:	1402 2133 
3173:	1356 1402 
3174:	949 
3175:	949 951 
3176:	949 3438 
3177:	956 3438 
3178:	79 1607 
3179:	1380 1607 
3180:	881 2286 
3181:	1607 2286 
3182:	2286 3438 
3183:	2400 
3184:	593 2101 
3185:	593 2400 
3186:	2830 
3187:	1563 2405 
3188:	1563 2830 
3189:	2829 
3190:	2400 2829 
3191:	2829 2830 
3192:	11 14 
3193:	14 593 
3194:	14 1563 
3195:	1220 
3196:	758 2591 
3197:	1220 2591 
3198:	3443 
3199:	519 3485 
3200:	3443 3485 
3201:	1965 
3202:	1220 1965 
3203:	442 3443 
3204:	442 1965 
3205:	315 3203 
3206:	2840 3203 
3207:	2591 2840 
3208:	3203 3485 
3209:	442 2840 
3210:	2768 
3211:	509 2768 
3212:	509 842 
3213:	2100 
3214:	1949 2100 
3215:	2809 
3216:	2768 2809 
3217:	366 2100 
3218:	366 2809 
3219:	366 2841 
3220:	1950 2841 
3221:	509 2841 
3222:	2094 
3223:	2094 2776 
3224:	2813 3439 
3225:	2094 2813 
3226:	1935 2810 
3227:	2133 2810 
3228:	2722 3102 
3229:	2810 3102 
3230:	2813 3102 
3231:	2447 
3232:	870 2447 
3233:	829 870 
3234:	1187 
3235:	1187 3097 
3236:	1913 3097 
3237:	1187 2447 
3238:	1536 3106 
3239:	3097 3106 
3240:	870 1536 
3241:	3092 3106 
3242:	1536 3739 
3243:	2795 
3244:	1305 2796 
3245:	1305 2795 
3246:	940 
3247:	943 2305 
3248:	940 943 
3249:	940 2795 
3250:	2179 3068 
3251:	1305 3068 
3252:	943 3068 
3253:	1551 
3254:	843 1431 
3255:	1431 1551 
3256:	887 
3257:	1061 2187 
3258:	887 1061 
3259:	1666 
3260:	887 1666 
3261:	1551 1666 
3262:	1061 1431 
3263:	1063 
3264:	1063 3406 
3265:	3473 
3266:	3157 3473 
3267:	2076 3157 
3268:	1242 
3269:	1242 3473 
3270:	1063 1433 
3271:	1242 1433 
3272:	838 1433 
3273:	838 1413 
3274:	838 3157 
3275:	796 
3276:	2263 2790 
3277:	796 2790 
3278:	320 
3279:	320 2525 
3280:	74 2525 
3281:	320 796 
3282:	1421 2323 
3283:	455 1421 
3284:	2006 2790 
3285:	1421 2006 
3286:	2006 2525 
3287:	3231 
3288:	2317 3231 
3289:	1328 2317 
3290:	1803 
3291:	1329 1893 
3292:	1329 1803 
3293:	1338 
3294:	160 3231 
3295:	160 1338 
3296:	1338 1803 
3297:	1391 2788 
3298:	160 1391 
3299:	2317 2788 
3300:	1329 1391 
3301:	616 2788 
3302:	494 
3303:	494 711 
3304:	597 711 
3305:	2430 
3306:	1501 2430 
3307:	494 2429 
3308:	2429 2430 
3309:	63 2429 
3310:	63 711 
3311:	51 2471 
3312:	51 63 
3313:	51 1036 
3314:	2725 
3315:	2725 3056 
3316:	2842 3056 
3317:	1907 
3318:	1416 1907 
3319:	1907 2725 
3320:	1764 3056 
3321:	1168 
3322:	1168 1984 
3323:	1227 
3324:	1220 1227 
3325:	1168 2093 
3326:	1227 2093 
3327:	1232 1486 
3328:	1486 2093 
3329:	1486 2591 
3330:	1018 
3331:	1018 2816 
3332:	1138 
3333:	1063 1138 
3334:	1018 1138 
3335:	1428 
3336:	1428 3231 
3337:	494 1428 
3338:	711 2317 
3339:	3482 
3340:	3481 3482 
3341:	1953 
3342:	1952 2400 
3343:	1952 1953 
3344:	1953 3482 
3345:	593 3445 
3346:	327 3445 
3347:	1952 3445 
3348:	1936 
3349:	1899 2166 
3350:	1899 1936 
3351:	2823 
3352:	1735 2823 
3353:	1735 2832 
3354:	1936 2823 
3355:	263 1899 
3356:	263 3238 
3357:	263 3095 
3358:	1735 3095 
3359:	3071 3095 
3360:	810 
3361:	799 2438 
3362:	799 810 
3363:	2503 
3364:	367 1182 
3365:	367 2503 
3366:	2965 
3367:	810 2965 
3368:	2503 2965 
3369:	367 799 
3370:	2123 
3371:	610 3550 
3372:	610 2123 
3373:	933 
3374:	933 3145 
3375:	933 2123 
3376:	610 805 
3377:	2849 
3378:	2849 3473 
3379:	2391 2849 
3380:	1551 2391 
3381:	445 3011 
3382:	445 1431 
3383:	795 3157 
3384:	795 2391 
3385:	445 795 
3386:	2793 
3387:	2793 2794 
3388:	3471 
3389:	796 3471 
3390:	2120 2793 
3391:	2120 3471 
3392:	1894 2846 
3393:	1894 2120 
3394:	1894 2790 
3395:	2883 
3396:	2883 3129 
3397:	2793 2883 
3398:	1926 
3399:	1927 2638 
3400:	1926 1927 
3401:	1926 2725 
3402:	2652 2764 
3403:	1927 2058 
3404:	2058 2764 
3405:	2594 2764 
3406:	2058 3056 
3407:	2428 
3408:	2428 2768 
3409:	2196 2428 
3410:	887 2196 
3411:	1055 2186 
3412:	1055 1061 
3413:	509 2531 
3414:	2196 2531 
3415:	1055 2531 
3416:	3091 
3417:	1492 2593 
3418:	1492 3091 
3419:	1478 
3420:	1478 1498 
3421:	324 1478 
3422:	324 3091 
3423:	869 1363 
3424:	869 1678 
3425:	869 2608 
3426:	1492 2608 
3427:	324 2608 
3428:	2727 
3429:	2727 2795 
3430:	2177 
3431:	581 1323 
3432:	1323 2177 
3433:	2177 2727 
3434:	1305 1323 
3435:	1093 
3436:	121 1315 
3437:	121 1093 
3438:	3127 
3439:	113 810 
3440:	113 3127 
3441:	1093 3127 
3442:	1289 3549 
3443:	799 2488 
3444:	2488 3549 
3445:	121 3549 
3446:	113 2488 
3447:	1734 
3448:	320 1802 
3449:	1734 1802 
3450:	3196 
3451:	1803 3196 
3452:	2888 3196 
3453:	1734 2888 
3454:	2525 3557 
3455:	2009 3557 
3456:	1802 2009 
3457:	1329 3557 
3458:	2009 2888 
3459:	921 
3460:	921 1822 
3461:	1093 1822 
3462:	921 2123 
3463:	610 1945 
3464:	1945 1948 
3465:	89 1945 
3466:	89 1822 
3467:	89 121 
3468:	2316 
3469:	2316 3443 
3470:	2316 3091 
3471:	1492 3485 
3472:	997 
3473:	997 2830 
3474:	996 1168 
3475:	996 997 
3476:	996 1563 
3477:	871 
3478:	1479 2718 
3479:	871 2718 
3480:	3144 
3481:	940 1836 
3482:	1836 3144 
3483:	1835 
3484:	871 1835 
3485:	969 3144 
3486:	969 1835 
3487:	943 1938 
3488:	1938 2718 
3489:	1065 1836 
3490:	1065 1938 
3491:	969 1065 
3492:	2750 
3493:	871 2750 
3494:	1014 
3495:	580 1656 
3496:	580 1014 
3497:	649 1014 
3498:	649 2750 
3499:	1866 2672 
3500:	2672 2718 
3501:	580 2585 
3502:	2585 2672 
3503:	649 2585 
3504:	3760 
3505:	2100 3760 
3506:	3482 3760 
3507:	2617 
3508:	1874 
3509:	1874 2617 
3510:	322 2617 
3511:	322 791 
3512:	1152 
3513:	534 3460 
3514:	534 1152 
3515:	967 1874 
3516:	967 1152 
3517:	2198 3112 
3518:	534 3112 
3519:	955 2198 
3520:	967 3112 
3521:	322 2198 
3522:	1351 
3523:	772 867 
3524:	772 1351 
3525:	2091 
3526:	1936 2091 
3527:	2091 2800 
3528:	1351 2800 
3529:	126 1899 
3530:	126 1356 
3531:	126 3511 
3532:	2800 3511 
3533:	772 3511 
3534:	2602 
3535:	2094 2129 
3536:	2129 2602 
3537:	1352 
3538:	1351 1352 
3539:	1352 2602 
3540:	772 2129 
3541:	1075 
3542:	1075 3144 
3543:	2601 
3544:	1075 2601 
3545:	1469 2727 
3546:	1469 2601 
3547:	1469 1836 
3548:	1191 
3549:	1191 1200 
3550:	1200 2503 
3551:	1902 
3552:	2883 3136 
3553:	1902 3136 
3554:	1191 1902 
3555:	1511 3039 
3556:	1511 2420 
3557:	367 2420 
3558:	1511 3136 
3559:	1200 2420 
3560:	1286 1496 
3561:	1496 1835 
3562:	949 1257 
3563:	1257 2750 
3564:	1257 1496 
3565:	1517 
3566:	1242 1517 
3567:	2322 
3568:	2322 2849 
3569:	2850 
3570:	2322 2850 
3571:	1517 2850 
3572:	3501 
3573:	873 
3574:	873 3501 
3575:	1174 3428 
3576:	3428 3501 
3577:	1003 
3578:	2447 2826 
3579:	1003 2826 
3580:	873 1176 
3581:	1003 1176 
3582:	870 1143 
3583:	1143 1872 
3584:	1872 2826 
3585:	1143 3428 
3586:	1176 1872 
3587:	1299 
3588:	1187 1299 
3589:	1299 2481 
3590:	2481 2602 
3591:	2382 3097 
3592:	2382 2481 
3593:	2519 2813 
3594:	2382 2519 
3595:	2129 2519 
3596:	1014 3501 
3597:	1478 3436 
3598:	873 3436 
3599:	580 3436 
3600:	3142 
3601:	1907 2789 
3602:	2789 3142 
3603:	647 
3604:	640 1018 
3605:	640 647 
3606:	647 3142 
3607:	1399 3503 
3608:	640 3503 
3609:	2789 3503 
3610:	2019 
3611:	1188 1965 
3612:	1188 2019 
3613:	3236 
3614:	1227 2828 
3615:	2828 3236 
3616:	2105 
3617:	2105 3395 
3618:	3236 3395 
3619:	1175 2105 
3620:	1175 2019 
3621:	779 2827 
3622:	779 3395 
3623:	1175 2827 
3624:	779 2828 
3625:	1188 2827 
3626:	378 
3627:	1092 
3628:	378 1092 
3629:	1138 1425 
3630:	378 1425 
3631:	1092 1829 
3632:	1517 1829 
3633:	1425 2885 
3634:	1433 2885 
3635:	1829 2885 
3636:	933 1068 
3637:	1068 1075 
3638:	884 2721 
3639:	1311 2721 
3640:	1311 1496 
3641:	1068 2721 
3642:	969 1311 
3643:	2484 
3644:	2825 
3645:	2484 2825 
3646:	2708 
3647:	292 2484 
3648:	292 2708 
3649:	1338 1770 
3650:	1770 2708 
3651:	1428 1843 
3652:	1843 2825 
3653:	160 3111 
3654:	1843 3111 
3655:	2191 3111 
3656:	1770 2191 
3657:	292 2191 
3658:	1502 
3659:	1502 2617 
3660:	962 2829 
3661:	962 1502 
3662:	1874 1951 
3663:	1951 1953 
3664:	962 3762 
3665:	1952 3762 
3666:	1951 3762 
3667:	2492 
3668:	1502 3161 
3669:	2492 3161 
3670:	2169 2823 
3671:	2169 2492 
3672:	1169 3098 
3673:	1735 3098 
3674:	1169 2169 
3675:	322 3098 
3676:	1169 3161 
3677:	1518 
3678:	538 3471 
3679:	538 1518 
3680:	2848 
3681:	1734 2848 
3682:	1518 2848 
3683:	538 1802 
3684:	329 3438 
3685:	329 1257 
3686:	447 3428 
3687:	329 447 
3688:	447 649 
3689:	2428 2484 
3690:	2067 
3691:	2067 2809 
3692:	2067 2825 
3693:	3114 
3694:	1164 
3695:	1164 3114 
3696:	524 2430 
3697:	524 3114 
3698:	1152 1164 
3699:	524 534 
3700:	3476 
3701:	2708 3476 
3702:	1666 3245 
3703:	3245 3476 
3704:	2196 2310 
3705:	292 2310 
3706:	2310 3245 
3707:	2154 
3708:	2137 2154 
3709:	2137 2965 
3710:	2075 
3711:	1202 2075 
3712:	1202 3127 
3713:	2153 
3714:	2075 2153 
3715:	2153 2154 
3716:	1172 2137 
3717:	1172 1202 
3718:	113 1172 
3719:	2241 
3720:	1921 1926 
3721:	1921 2241 
3722:	1920 
3723:	186 1920 
3724:	186 2241 
3725:	1050 2177 
3726:	1050 1920 
3727:	1870 2489 
3728:	119 1927 
3729:	119 2489 
3730:	107 1323 
3731:	107 2489 
3732:	119 1205 
3733:	1205 1921 
3734:	107 1050 
3735:	186 1205 
3736:	3147 
3737:	1191 1194 
3738:	1194 3147 
3739:	2815 
3740:	1876 3147 
3741:	1876 2815 
3742:	2154 2815 
3743:	205 1194 
3744:	205 1200 
3745:	1876 2072 
3746:	205 2072 
3747:	2072 2137 
3748:	3114 3134 
3749:	2067 3134 
3750:	2 1164 
3751:	2 3760 
3752:	2 3153 
3753:	3134 3153 
3754:	366 3153 
3755:	3154 
3756:	441 997 
3757:	441 3154 
3758:	2492 3154 
3759:	274 962 
3760:	274 441 
3761:	274 3161 
3762:	1006 
3763:	46 
3764:	46 1006 
3765:	2316 3210 
3766:	1006 3210 
3767:	46 2019 
3768:	442 1931 
3769:	1931 3210 
3770:	1188 1931 
3771:	293 
3772:	293 3476 
3773:	1844 3196 
3774:	293 1844 
3775:	1770 1844 
3776:	1771 
3777:	1771 2241 
3778:	1771 3142 
3779:	1921 2789 
3780:	105 2322 
3781:	105 293 
3782:	2391 2468 
3783:	105 2468 
3784:	2468 3245 
3785:	2172 
3786:	1100 1902 
3787:	1100 2172 
3788:	1518 2172 
3789:	2120 2971 
3790:	2971 3136 
3791:	12 2971 
3792:	12 538 
3793:	12 1100 
3794:	1003 1006 
3795:	1299 3167 
3796:	46 3167 
3797:	2826 3167 
3798:	3480 
3799:	3154 3480 
3800:	3236 3480 
3801:	996 3478 
3802:	2093 3478 
3803:	657 3478 
3804:	441 657 
3805:	657 2828 
3806:	2190 2429 
3807:	128 2190 
3808:	128 1843 
3809:	524 2190 
3810:	128 3134 
3811:	8 967 
3812:	8 1951 
3813:	2 8 
3814:	2091 2961 
3815:	2961 3480 
3816:	2169 2961 
3817:	1352 2105 
3818:	2800 2949 
3819:	2949 2961 
3820:	2949 3395 
3821:	324 1642 
3822:	1642 3436 
3823:	1625 1642 
3824:	1625 3210 
3825:	1176 1625 
3826:	424 2481 
3827:	424 3167 
3828:	424 1175 
3829:	2475 
3830:	921 2792 
3831:	2475 2792 
3832:	1475 
3833:	1475 2075 
3834:	1863 2475 
3835:	1475 1863 
3836:	1046 2792 
3837:	1046 1822 
3838:	1863 3415 
3839:	1046 3415 
3840:	1202 3415 
3841:	2475 2601 
3842:	1068 2792 
3843:	378 3147 
3844:	1092 2148 
3845:	2148 2172 
3846:	1194 1519 
3847:	1100 1519 
3848:	1519 2148 
3849:	777 2850 
3850:	777 2848 
3851:	2542 2806 
3852:	1844 2806 
3853:	2542 2888 
3854:	105 2806 
3855:	777 2542 
3856:	2785 2815 
3857:	647 2785 
3858:	485 1425 
3859:	485 640 
3860:	462 1876 
3861:	462 485 
3862:	462 2785 
3863:	2153 2416 
3864:	1771 2416 
3865:	1475 2882 
3866:	1920 2882 
3867:	2878 2882 
3868:	2416 2878 
3869:	186 2878 
3870:	2416 2785 
3871:	1469 2879 
3872:	1050 2879 
3873:	1863 2756 
3874:	2756 2879 
3875:	2756 2882 
3876:	1829 2884 
3877:	2148 2884 
3878:	777 2884 
3879:	2984 
3880:	2859 2984 
3881:	936 2859 
3882:	1646 
3883:	1022 1646 
3884:	2863 
3885:	2863 2984 
3886:	3 2863 
3887:	3 1646 
3888:	660 2859 
3889:	3 660 
3890:	660 1436 
3891:	0 
3892:	0 2309 
3893:	633 2984 
3894:	0 633 
3895:	2246 2859 
3896:	633 2246 
3897:	141 2246 
3898:	271 
3899:	2640 3518 
3900:	271 2640 
3901:	1384 
3902:	1034 1384 
3903:	0 1034 
3904:	271 1384 
3905:	1385 2640 
3906:	1385 3607 
3907:	1034 1385 
3908:	2436 
3909:	1113 2436 
3910:	2436 2837 
3911:	271 2837 
3912:	2138 2426 
3913:	2426 2640 
3914:	2426 2837 
3915:	1602 
3916:	1602 2518 
3917:	1467 
3918:	1467 2436 
3919:	1467 1480 
3920:	1480 1602 
3921:	710 1480 
3922:	2249 
3923:	1849 2134 
3924:	1849 2249 
3925:	1602 2906 
3926:	2249 2906 
3927:	448 3573 
3928:	2906 3573 
3929:	1849 3573 
3930:	544 
3931:	544 557 
3932:	2007 
3933:	2007 2249 
3934:	544 1389 
3935:	1389 2007 
3936:	1389 1849 
3937:	2126 
3938:	977 2126 
3939:	409 544 
3940:	409 746 
3941:	746 2126 
3942:	409 700 
3943:	746 2402 
3944:	3540 
3945:	3296 3540 
3946:	1582 
3947:	214 1582 
3948:	214 2126 
3949:	1582 2613 
3950:	2613 3540 
3951:	190 214 
3952:	190 2613 
3953:	190 642 
3954:	3637 
3955:	3273 3636 
3956:	3636 3637 
3957:	3302 3540 
3958:	3302 3637 
3959:	1340 3301 
3960:	1340 3302 
3961:	1340 3636 
3962:	2096 
3963:	2090 2096 
3964:	2090 2480 
3965:	3643 
3966:	3637 3643 
3967:	2096 3318 
3968:	3318 3643 
3969:	620 2102 
3970:	2090 2102 
3971:	620 3318 
3972:	2102 2560 
3973:	620 3636 
3974:	2998 
3975:	1617 2998 
3976:	99 1617 
3977:	2096 2998 
3978:	1221 1617 
3979:	1221 2090 
3980:	1221 2912 
3981:	1967 
3982:	1967 1975 
3983:	674 
3984:	674 3314 
3985:	2998 3314 
3986:	658 674 
3987:	658 1967 
3988:	673 3314 
3989:	655 673 
3990:	655 658 
3991:	673 1617 
3992:	655 2204 
3993:	1612 1967 
3994:	1612 1646 
3995:	1612 1682 
3996:	1300 
3997:	1300 1976 
3998:	1384 1976 
3999:	3514 
4000:	2354 2863 
4001:	2354 3514 
4002:	1300 2854 
4003:	2854 3514 
4004:	1358 3537 
4005:	1358 2854 
4006:	1976 3537 
4007:	1358 2354 
4008:	2209 3537 
4009:	633 2209 
4010:	1034 2209 
4011:	2291 
4012:	2251 2291 
4013:	1467 2251 
4014:	1300 2291 
4015:	1373 2251 
4016:	1373 1976 
4017:	1373 2837 
4018:	3567 
4019:	1268 2007 
4020:	1268 3567 
4021:	1429 2291 
4022:	1429 3567 
4023:	1269 2251 
4024:	1269 3560 
4025:	1429 3560 
4026:	1270 1480 
4027:	1269 1270 
4028:	1270 2906 
4029:	1268 3560 
4030:	413 
4031:	1582 2159 
4032:	413 2159 
4033:	346 3567 
4034:	346 413 
4035:	342 2202 
4036:	2202 3172 
4037:	342 3294 
4038:	21 3544 
4039:	3172 3544 
4040:	21 3294 
4041:	1389 1928 
4042:	409 1928 
4043:	1928 2202 
4044:	342 1268 
4045:	746 3172 
4046:	346 3294 
4047:	214 3544 
4048:	21 2159 
4049:	3370 
4050:	2954 3643 
4051:	2954 3370 
4052:	413 3370 
4053:	393 2613 
4054:	393 2159 
4055:	386 3302 
4056:	386 393 
4057:	386 2954 
4058:	1131 
4059:	674 712 
4060:	712 1131 
4061:	1131 3672 
4062:	3370 3672 
4063:	712 3369 
4064:	2916 3314 
4065:	2916 3369 
4066:	3369 3672 
4067:	2257 3318 
4068:	2257 2916 
4069:	2257 2954 
4070:	1131 3514 
4071:	2905 3524 
4072:	2354 2905 
4073:	3 3524 
4074:	712 2905 
4075:	658 1038 
4076:	1038 3524 
4077:	1038 1612 
4078:	2711 2854 
4079:	1429 2711 
4080:	426 2711 
4081:	426 3672 
4082:	346 426 
4083:	1980 
4084:	1980 2873 
4085:	748 
4086:	748 2650 
4087:	1072 
4088:	1072 1929 
4089:	1929 1980 
4090:	748 1072 
4091:	1881 1929 
4092:	1294 
4093:	1294 2039 
4094:	1294 1980 
4095:	2868 
4096:	2868 3628 
4097:	2874 
4098:	1592 2874 
4099:	1294 1592 
4100:	2874 3240 
4101:	2868 3240 
4102:	551 3240 
4103:	551 1592 
4104:	551 2706 
4105:	2620 
4106:	1969 2620 
4107:	2868 3626 
4108:	2620 3626 
4109:	109 3626 
4110:	1768 
4111:	905 1768 
4112:	636 
4113:	636 2620 
4114:	636 1768 
4115:	2648 
4116:	2110 2648 
4117:	1768 2543 
4118:	2543 2648 
4119:	745 2543 
4120:	1606 
4121:	1606 2122 
4122:	3000 
4123:	2648 3000 
4124:	1606 3000 
4125:	44 
4126:	44 741 
4127:	44 2211 
4128:	1606 2211 
4129:	2211 3244 
4130:	7 
4131:	7 1266 
4132:	2081 
4133:	44 45 
4134:	45 2081 
4135:	7 1960 
4136:	1960 2081 
4137:	156 1959 
4138:	156 1960 
4139:	45 156 
4140:	2490 
4141:	260 2865 
4142:	2490 2865 
4143:	7 743 
4144:	743 2490 
4145:	1878 2661 
4146:	743 1878 
4147:	1878 2865 
4148:	1107 
4149:	1107 3290 
4150:	2219 
4151:	2219 2490 
4152:	1107 2505 
4153:	2219 2505 
4154:	3311 3578 
4155:	2505 3578 
4156:	2865 3578 
4157:	2517 
4158:	2517 3584 
4159:	1097 1107 
4160:	1097 2517 
4161:	1097 1316 
4162:	1981 
4163:	1898 1981 
4164:	2216 
4165:	1110 2517 
4166:	1110 2216 
4167:	1884 1981 
4168:	1884 2216 
4169:	1884 3667 
4170:	872 3667 
4171:	1110 1706 
4172:	1108 1706 
4173:	1706 3667 
4174:	748 1981 
4175:	3512 
4176:	2874 3512 
4177:	1216 
4178:	1072 1247 
4179:	1247 3235 
4180:	1216 3235 
4181:	2976 3512 
4182:	1216 2976 
4183:	2265 3344 
4184:	1592 3344 
4185:	2265 2976 
4186:	1247 1961 
4187:	1929 1961 
4188:	1961 3344 
4189:	2265 3235 
4190:	3331 
4191:	2223 3331 
4192:	636 2223 
4193:	3331 3512 
4194:	3240 3581 
4195:	2223 3581 
4196:	3581 3626 
4197:	1973 
4198:	1973 3224 
4199:	3000 3224 
4200:	298 3331 
4201:	298 1973 
4202:	1361 2223 
4203:	298 1361 
4204:	713 1361 
4205:	713 2543 
4206:	713 3224 
4207:	1376 
4208:	1376 2081 
4209:	1212 1376 
4210:	1212 1973 
4211:	1937 2213 
4212:	1891 2213 
4213:	198 1891 
4214:	198 1937 
4215:	45 2213 
4216:	1937 2211 
4217:	1212 1891 
4218:	198 3224 
4219:	981 
4220:	973 2219 
4221:	973 981 
4222:	1376 1708 
4223:	981 1708 
4224:	1960 3588 
4225:	743 3588 
4226:	66 3588 
4227:	66 1708 
4228:	66 973 
4229:	1885 
4230:	1885 2216 
4231:	1885 2871 
4232:	981 2871 
4233:	1711 2505 
4234:	853 1097 
4235:	853 1711 
4236:	973 1711 
4237:	1110 2931 
4238:	853 2931 
4239:	2871 2931 
4240:	1626 1885 
4241:	1216 1626 
4242:	1247 1259 
4243:	1259 1884 
4244:	146 1259 
4245:	146 3235 
4246:	146 1626 
4247:	298 2977 
4248:	2976 2977 
4249:	1212 2969 
4250:	1708 3535 
4251:	2969 3535 
4252:	2969 2977 
4253:	1029 2871 
4254:	1029 1626 
4255:	1029 3535 
4256:	1358 2300 
4257:	793 3537 
4258:	793 807 
4259:	807 1388 
4260:	1388 2300 
4261:	2711 3572 
4262:	2300 2705 
4263:	2705 3572 
4264:	706 1269 
4265:	542 1373 
4266:	542 946 
4267:	706 946 
4268:	634 3560 
4269:	376 706 
4270:	376 634 
4271:	634 3572 
4272:	542 793 
4273:	526 946 
4274:	526 807 
4275:	201 526 
4276:	201 1276 
4277:	376 1276 
4278:	201 1388 
4279:	1276 2705 
4280:	1035 2905 
4281:	1035 2935 
4282:	2936 3524 
4283:	2935 2936 
4284:	1035 2300 
4285:	2246 2313 
4286:	660 2857 
4287:	2313 2857 
4288:	790 2209 
4289:	790 793 
4290:	790 812 
4291:	783 812 
4292:	803 2313 
4293:	783 803 
4294:	807 812 
4295:	1179 1388 
4296:	783 1179 
4297:	1179 2933 
4298:	2933 2935 
4299:	170 2857 
4300:	170 2929 
4301:	2929 2936 
4302:	170 803 
4303:	2929 2933 
4304:	166 3168 
4305:	166 1035 
4306:	3168 3369 
4307:	673 2914 
4308:	2302 2914 
4309:	318 2302 
4310:	318 2916 
4311:	2914 2925 
4312:	655 2927 
4313:	2925 2927 
4314:	941 2302 
4315:	941 2925 
4316:	166 3519 
4317:	318 3168 
4318:	941 3519 
4319:	2935 3519 
4320:	1038 1291 
4321:	1291 2927 
4322:	1291 2936 
4323:	426 653 
4324:	653 3572 
4325:	166 2327 
4326:	2861 3168 
4327:	2327 2861 
4328:	2327 2705 
4329:	653 2861 
4330:	1349 2202 
4331:	342 1507 
4332:	1349 2201 
4333:	1507 2201 
4334:	1349 2332 
4335:	3172 3300 
4336:	2332 3300 
4337:	1277 3294 
4338:	1277 1507 
4339:	1964 2315 
4340:	2201 2315 
4341:	1964 2332 
4342:	666 2326 
