3398:	760 
3399:	320 760 
3400:	400 495 
3401:	348 394 
3402:	320 762 
3403:	394 762 
3404:	702 760 
3405:	302 495 
3406:	348 495 
3407:	826 
3408:	339 392 
3409:	390 844 
3410:	343 826 
3411:	321 844 
3412:	343 843 
3413:	339 844 
3414:	392 843 
3415:	689 826 
3416:	835 
3417:	304 835 
3418:	409 801 
3419:	815 
3420:	332 409 
3421:	380 835 
3422:	366 815 
3423:	304 815 
3424:	332 801 
3425:	657 835 
3426:	366 815 
3427:	409 801 
3428:	765 
3429:	342 418 
3430:	765 
3431:	320 765 
3432:	418 703 
3433:	374 394 
3434:	342 394 
3435:	848 
3436:	327 848 
3437:	411 774 
3438:	848 
3439:	354 848 
3440:	411 847 
3441:	365 393 
3442:	306 848 
3443:	354 848 
3444:	774 847 
3445:	365 684 
3446:	393 684 
3447:	881 
3448:	345 881 
3449:	414 803 
3450:	816 
3451:	346 414 
3452:	399 881 
3453:	388 816 
3454:	345 816 
3455:	804 881 
3456:	388 816 
3457:	346 803 
3458:	414 803 
3459:	770 
3460:	412 848 
3461:	363 770 
3462:	355 411 
3463:	355 774 
3464:	316 770 
3465:	496 848 
3466:	411 774 
3467:	363 770 
3468:	835 
3469:	338 409 
3470:	361 398 
3471:	338 361 
3472:	781 
3473:	337 404 
3474:	349 781 
3475:	397 778 
3476:	337 404 
3477:	853 
3478:	325 853 
3479:	376 723 
3480:	771 
3481:	342 771 
3482:	384 765 
3483:	853 
3484:	369 384 
3485:	374 853 
3486:	376 771 
3487:	342 853 
3488:	369 765 
3489:	374 853 
3490:	723 771 
3491:	384 765 
3492:	853 
3493:	368 389 
3494:	851 
3495:	332 851 
3496:	389 815 
3497:	380 853 
3498:	376 851 
3499:	332 853 
3500:	368 815 
3501:	380 853 
3502:	723 851 
3503:	389 815 
3504:	784 
3505:	339 406 
3506:	352 396 
3507:	782 
3508:	782 
3509:	387 406 
3510:	386 841 
3511:	334 782 
3512:	783 
3513:	330 783 
3514:	406 759 
3515:	386 783 
3516:	391 782 
3517:	783 841 
3518:	391 782 
3519:	330 782 
3520:	406 759 
3521:	387 759 
3522:	794 
3523:	335 794 
3524:	408 793 
3525:	746 
3526:	353 408 
3527:	407 794 
3528:	373 746 
3529:	353 793 
3530:	335 746 
3531:	673 794 
3532:	408 793 
3533:	373 746 
3534:	794 
3535:	340 794 
3536:	410 793 
3537:	794 
3538:	372 410 
3539:	379 408 
3540:	372 379 
3541:	771 
3542:	368 412 
3543:	771 
3544:	384 418 
3545:	362 771 
3546:	412 765 
3547:	368 418 
3548:	819 
3549:	413 847 
3550:	354 819 
3551:	819 
3552:	358 819 
3553:	413 786 
3554:	395 402 
3555:	322 819 
3556:	786 847 
3557:	354 819 
3558:	402 684 
3559:	395 684 
3560:	331 853 
3561:	368 750 
3562:	336 853 
3563:	369 750 
3564:	384 389 
3565:	822 
3566:	344 419 
3567:	822 
3568:	356 414 
3569:	822 
3570:	401 419 
3571:	383 414 
3572:	851 
3573:	851 
3574:	389 409 
3575:	329 851 
3576:	380 839 
3577:	852 
3578:	341 852 
3579:	409 485 
3580:	380 852 
3581:	403 851 
3582:	341 851 
3583:	839 852 
3584:	403 851 
3585:	389 485 
3586:	409 485 
3587:	485 
3588:	341 410 
3589:	403 794 
3590:	373 485 
3591:	341 794 
3592:	410 748 
3593:	340 794 
3594:	485 793 
3595:	373 748 
3596:	369 378 
3597:	361 851 
3598:	378 815 
3599:	369 409 
3600:	834 
3601:	348 834 
3602:	417 760 
3603:	834 
3604:	350 834 
3605:	417 730 
3606:	400 415 
3607:	313 834 
3608:	415 760 
3609:	400 730 
3610:	852 
3611:	338 852 
3612:	410 836 
3613:	850 
3614:	349 850 
3615:	408 836 
3616:	794 
3617:	410 850 
3618:	404 794 
3619:	408 852 
3620:	398 794 
3621:	850 852 
3622:	408 836 
3623:	410 836 
3624:	404 794 
3625:	398 794 
3626:	820 
3627:	820 
3628:	415 419 
3629:	350 820 
3630:	413 730 
3631:	413 822 
3632:	377 820 
3633:	415 822 
3634:	344 820 
3635:	419 730 
3636:	355 771 
3637:	374 770 
3638:	331 771 
3639:	770 853 
3640:	376 771 
3641:	412 750 
3642:	368 750 
3643:	826 
3644:	826 
3645:	392 405 
3646:	845 
3647:	390 845 
3648:	399 826 
3649:	346 845 
3650:	392 816 
3651:	351 826 
3652:	390 758 
3653:	346 826 
3654:	405 816 
3655:	758 845 
3656:	399 826 
3657:	392 816 
3658:	782 
3659:	371 397 
3660:	337 782 
3661:	387 781 
3662:	371 784 
3663:	352 782 
3664:	397 784 
3665:	352 782 
3666:	406 781 
3667:	850 
3668:	386 850 
3669:	407 782 
3670:	353 850 
3671:	397 746 
3672:	841 850 
3673:	353 782 
3674:	407 782 
3675:	371 746 
3676:	397 746 
3677:	881 
3678:	357 881 
3679:	419 803 
3680:	881 
3681:	364 419 
3682:	402 414 
3683:	364 402 
3684:	336 853 
3685:	376 839 
3686:	378 853 
3687:	750 851 
3688:	369 839 
3689:	360 385 
3690:	826 
3691:	339 405 
3692:	385 396 
3693:	783 
3694:	783 
3695:	405 406 
3696:	347 783 
3697:	396 759 
3698:	371 396 
3699:	371 405 
3700:	845 
3701:	385 401 
3702:	343 845 
3703:	399 844 
3704:	360 845 
3705:	385 844 
3706:	401 826 
3707:	821 
3708:	417 847 
3709:	354 821 
3710:	821 
3711:	416 848 
3712:	363 821 
3713:	821 
3714:	411 417 
3715:	395 416 
3716:	395 848 
3717:	411 847 
3718:	363 821 
3719:	834 
3720:	359 834 
3721:	416 760 
3722:	830 
3723:	418 834 
3724:	400 830 
3725:	362 830 
3726:	416 765 
3727:	320 830 
3728:	359 830 
3729:	703 760 
3730:	362 830 
3731:	495 765 
3732:	495 834 
3733:	400 830 
3734:	418 703 
3735:	416 760 
3736:	820 
3737:	375 820 
3738:	415 819 
3739:	821 
3740:	413 821 
3741:	417 820 
3742:	393 415 
3743:	413 847 
3744:	375 820 
3745:	415 847 
3746:	819 821 
3747:	393 820 
3748:	391 826 
3749:	390 783 
3750:	391 784 
3751:	370 783 
3752:	406 826 
3753:	405 784 
3754:	339 783 
3755:	850 
3756:	367 850 
3757:	407 781 
3758:	387 404 
3759:	386 850 
3760:	404 782 
3761:	387 781 
3762:	852 
3763:	852 
3764:	409 410 
3765:	366 852 
3766:	403 835 
3767:	382 403 
3768:	338 852 
3769:	409 836 
3770:	382 835 
3771:	845 
3772:	392 414 
3773:	364 845 
3774:	401 816 
3775:	385 414 
3776:	834 
3777:	394 417 
3778:	381 416 
3779:	381 394 
3780:	377 845 
3781:	399 822 
3782:	356 845 
3783:	414 844 
3784:	392 822 
3785:	881 
3786:	375 881 
3787:	419 819 
3788:	388 413 
3789:	357 819 
3790:	375 803 
3791:	786 881 
3792:	388 819 
3793:	413 803 
3794:	378 398 
3795:	379 852 
3796:	398 485 
3797:	378 410 
3798:	850 
3799:	397 408 
3800:	382 407 
3801:	367 836 
3802:	349 781 
3803:	778 850 
3804:	397 836 
3805:	382 781 
3806:	347 783 
3807:	759 826 
3808:	385 783 
3809:	391 758 
3810:	396 758 
3811:	371 784 
3812:	386 783 
3813:	396 782 
3814:	372 850 
3815:	404 746 
3816:	387 408 
3817:	373 382 
3818:	372 850 
3819:	407 794 
3820:	382 746 
3821:	361 851 
3822:	380 835 
3823:	815 852 
3824:	398 851 
3825:	378 835 
3826:	379 852 
3827:	403 794 
3828:	382 485 
3829:	771 
3830:	365 771 
3831:	418 770 
3832:	821 
3833:	393 418 
3834:	412 821 
3835:	416 771 
3836:	412 848 
3837:	365 771 
3838:	418 848 
3839:	770 821 
3840:	393 771 
3841:	374 411 
3842:	384 411 
3843:	383 395 
3844:	383 881 
3845:	402 820 
3846:	395 881 
3847:	402 820 
3848:	419 819 
3849:	377 881 
3850:	388 822 
3851:	845 881 
3852:	399 822 
3853:	364 822 
3854:	401 816 
3855:	419 816 
3856:	395 834 
3857:	381 821 
3858:	383 834 
3859:	381 820 
3860:	395 834 
3861:	730 821 
3862:	417 820 
3863:	393 834 
3864:	400 821 
3865:	411 830 
3866:	394 821 
3867:	418 834 
3868:	417 830 
3869:	394 821 
3870:	415 416 
3871:	374 830 
3872:	394 771 
3873:	411 830 
3874:	765 821 
3875:	416 771 
3876:	383 881 
3877:	413 822 
3878:	414 820 
3879:	465 
3880:	434 497 
3881:	1 465 
3882:	589 
3883:	52 440 
3884:	465 
3885:	421 440 
3886:	434 589 
3887:	433 465 
3888:	421 589 
3889:	440 497 
3890:	42 465 
3891:	568 
3892:	43 434 
3893:	420 568 
3894:	422 465 
3895:	420 568 
3896:	434 497 
3897:	43 465 
3898:	567 
3899:	4 567 
3900:	435 503 
3901:	567 
3902:	435 568 
3903:	421 567 
3904:	423 434 
3905:	423 568 
3906:	65 567 
3907:	434 503 
3908:	504 
3909:	66 435 
3910:	424 567 
3911:	422 504 
3912:	66 567 
3913:	422 504 
3914:	435 503 
3915:	508 
3916:	67 436 
3917:	504 
3918:	423 436 
3919:	435 508 
3920:	425 504 
3921:	45 436 
3922:	511 
3923:	9 511 
3924:	436 510 
3925:	424 511 
3926:	426 508 
3927:	46 511 
3928:	436 510 
3929:	426 508 
3930:	510 
3931:	47 437 
3932:	511 
3933:	425 437 
3934:	427 511 
3935:	436 510 
3936:	425 437 
3937:	519 
3938:	12 437 
3939:	426 512 
3940:	510 519 
3941:	428 512 
3942:	47 437 
3943:	47 437 
3944:	520 
3945:	70 438 
3946:	518 
3947:	438 519 
3948:	427 518 
3949:	437 520 
3950:	429 518 
3951:	437 520 
3952:	438 519 
3953:	48 518 
3954:	605 
3955:	15 605 
3956:	438 521 
3957:	428 605 
3958:	430 520 
3959:	49 605 
3960:	438 521 
3961:	430 520 
3962:	476 
3963:	439 581 
3964:	16 476 
3965:	605 
3966:	429 439 
3967:	431 605 
3968:	438 476 
3969:	581 605 
3970:	431 521 
3971:	439 521 
3972:	71 476 
3973:	429 476 
3974:	476 
3975:	439 523 
3976:	72 476 
3977:	430 432 
3978:	432 581 
3979:	430 523 
3980:	72 476 
3981:	588 
3982:	73 440 
3983:	466 
3984:	440 476 
3985:	431 466 
3986:	439 588 
3987:	433 466 
3988:	439 523 
3989:	476 588 
3990:	440 523 
3991:	431 466 
3992:	51 466 
3993:	432 589 
3994:	420 588 
3995:	52 440 
3996:	464 
3997:	441 567 
3998:	422 464 
3999:	467 
4000:	420 467 
4001:	441 465 
4002:	435 467 
4003:	440 464 
4004:	467 567 
4005:	441 465 
4006:	435 465 
4007:	440 464 
4008:	464 568 
4009:	421 567 
4010:	422 465 
4011:	464 
4012:	441 504 
4013:	424 464 
4014:	434 436 
4015:	436 567 
4016:	434 504 
4017:	423 464 
4018:	514 
4019:	426 514 
4020:	441 511 
4021:	435 514 
4022:	437 464 
4023:	435 511 
4024:	504 514 
4025:	441 511 
4026:	424 511 
4027:	464 508 
4028:	425 504 
4029:	437 464 
4030:	606 
4031:	428 606 
4032:	441 518 
4033:	436 606 
4034:	438 514 
4035:	512 514 
4036:	511 519 
4037:	511 606 
4038:	519 606 
4039:	512 518 
4040:	514 518 
4041:	426 512 
4042:	427 511 
4043:	468 510 
4044:	436 468 
4045:	427 468 
4046:	441 468 
4047:	428 468 
4048:	438 468 
4049:	606 
4050:	430 606 
4051:	441 605 
4052:	437 439 
4053:	428 606 
4054:	437 520 
4055:	429 606 
4056:	518 605 
4057:	439 520 
4058:	467 
4059:	432 467 
4060:	441 466 
4061:	440 606 
4062:	438 467 
4063:	440 606 
4064:	432 606 
4065:	467 476 
4066:	441 466 
4067:	430 606 
4068:	466 605 
4069:	438 476 
4070:	434 439 
4071:	467 589 
4072:	434 466 
4073:	420 466 
4074:	439 465 
4075:	432 589 
4076:	465 588 
4077:	433 466 
4078:	434 514 
4079:	436 467 
4080:	464 606 
4081:	439 514 
4082:	437 467 
4083:	540 
4084:	74 456 
4085:	529 
4086:	21 462 
4087:	529 
4088:	462 540 
4089:	443 529 
4090:	455 456 
4091:	74 456 
4092:	540 
4093:	24 456 
4094:	442 444 
4095:	539 
4096:	25 457 
4097:	527 
4098:	457 540 
4099:	443 527 
4100:	456 539 
4101:	445 527 
4102:	457 540 
4103:	456 539 
4104:	75 527 
4105:	541 
4106:	76 457 
4107:	444 541 
4108:	446 539 
4109:	76 457 
4110:	541 
4111:	77 458 
4112:	541 
4113:	445 458 
4114:	447 457 
4115:	561 
4116:	57 458 
4117:	446 561 
4118:	448 541 
4119:	57 458 
4120:	561 
4121:	58 459 
4122:	561 
4123:	447 459 
4124:	449 458 
4125:	543 
4126:	33 459 
4127:	450 561 
4128:	448 543 
4129:	58 459 
4130:	542 
4131:	34 460 
4132:	544 
4133:	449 544 
4134:	460 543 
4135:	451 544 
4136:	459 542 
4137:	59 544 
4138:	460 543 
4139:	459 542 
4140:	550 
4141:	36 550 
4142:	460 548 
4143:	450 550 
4144:	452 542 
4145:	60 550 
4146:	460 548 
4147:	452 542 
4148:	535 
4149:	37 461 
4150:	550 
4151:	451 461 
4152:	453 550 
4153:	460 535 
4154:	81 550 
4155:	461 548 
4156:	451 535 
4157:	557 
4158:	82 461 
4159:	452 557 
4160:	454 535 
4161:	82 461 
4162:	529 
4163:	83 462 
4164:	594 
4165:	453 594 
4166:	462 557 
4167:	455 594 
4168:	461 529 
4169:	462 595 
4170:	83 594 
4171:	461 595 
4172:	62 594 
4173:	529 557 
4174:	442 454 
4175:	527 
4176:	444 463 
4177:	892 
4178:	442 536 
4179:	529 892 
4180:	463 536 
4181:	457 892 
4182:	462 527 
4183:	540 892 
4184:	444 536 
4185:	463 536 
4186:	462 540 
4187:	442 536 
4188:	527 529 
4189:	462 527 
4190:	527 
4191:	463 541 
4192:	446 527 
4193:	456 458 
4194:	444 541 
4195:	458 539 
4196:	445 527 
4197:	546 
4198:	463 561 
4199:	448 546 
4200:	457 546 
4201:	459 527 
4202:	457 546 
4203:	463 541 
4204:	527 561 
4205:	447 546 
4206:	459 541 
4207:	544 
4208:	450 463 
4209:	460 546 
4210:	458 544 
4211:	544 561 
4212:	543 546 
4213:	544 561 
4214:	543 546 
4215:	450 524 
4216:	449 524 
4217:	463 524 
4218:	458 524 
4219:	891 
4220:	452 891 
4221:	463 550 
4222:	459 891 
4223:	461 544 
4224:	450 550 
4225:	451 544 
4226:	542 891 
4227:	463 550 
4228:	461 544 
4229:	594 
4230:	454 463 
4231:	462 891 
4232:	460 594 
4233:	452 891 
4234:	453 891 
4235:	550 557 
4236:	460 535 
4237:	454 891 
4238:	535 594 
4239:	463 557 
4240:	461 892 
4241:	456 594 
4242:	456 594 
4243:	454 536 
4244:	529 892 
4245:	456 594 
4246:	463 536 
4247:	458 892 
4248:	456 546 
4249:	459 892 
4250:	460 892 
4251:	546 891 
4252:	527 544 
4253:	461 892 
4254:	462 891 
4255:	544 594 
4256:	434 587 
4257:	434 569 
4258:	567 576 
4259:	569 587 
4260:	467 576 
4261:	441 610 
4262:	465 610 
4263:	514 587 
4264:	436 571 
4265:	435 569 
4266:	567 571 
4267:	511 569 
4268:	436 610 
4269:	504 610 
4270:	514 571 
4271:	467 511 
4272:	465 504 
4273:	504 576 
4274:	465 571 
4275:	569 587 
4276:	576 610 
4277:	511 587 
4278:	465 571 
4279:	467 571 
4280:	440 587 
4281:	467 671 
4282:	440 671 
4283:	587 589 
4284:	464 466 
4285:	421 600 
4286:	420 600 
4287:	568 589 
4288:	434 569 
4289:	464 568 
4290:	567 576 
4291:	569 601 
4292:	497 601 
4293:	576 600 
4294:	464 568 
4295:	464 601 
4296:	568 587 
4297:	576 671 
4298:	466 601 
4299:	497 601 
4300:	600 671 
4301:	466 601 
4302:	568 589 
4303:	587 589 
4304:	587 606 
4305:	465 583 
4306:	439 583 
4307:	432 582 
4308:	523 583 
4309:	582 606 
4310:	439 583 
4311:	476 671 
4312:	432 671 
4313:	582 588 
4314:	476 671 
4315:	523 583 
4316:	467 671 
4317:	467 476 
4318:	582 587 
4319:	465 583 
4320:	440 671 
4321:	523 589 
4322:	465 588 
4323:	441 610 
4324:	464 606 
4325:	466 610 
4326:	466 610 
4327:	587 606 
4328:	464 583 
4329:	514 583 
4330:	437 515 
4331:	437 610 
4332:	512 610 
4333:	514 515 
4334:	511 613 
4335:	437 613 
4336:	515 519 
4337:	437 610 
4338:	511 606 
4339:	610 613 
4340:	511 517 
4341:	512 517 
4342:	519 606 
4343:	518 613 
4344:	518 610 
4345:	515 606 
4346:	515 519 
4347:	437 517 
4348:	437 517 
4349:	512 517 
4350:	514 517 
4351:	615 616 
4352:	614 791 
4353:	614 617 
4354:	616 641 
4355:	617 687 
4356:	641 791 
4357:	615 687 
4358:	611 613 
4359:	584 612 
4360:	611 686 
4361:	584 618 
4362:	613 686 
4363:	612 618 
4364:	515 615 
4365:	515 614 
4366:	613 615 
4367:	611 614 
4368:	515 615 
4369:	584 612 
4370:	611 791 
4371:	515 687 
4372:	686 791 
4373:	615 687 
4374:	584 616 
4375:	614 618 
4376:	515 616 
4377:	477 584 
4378:	477 613 
4379:	477 612 
4380:	477 618 
4381:	613 617 
4382:	616 685 
4383:	477 685 
4384:	618 641 
4385:	617 686 
4386:	515 685 
4387:	617 686 
4388:	685 687 
4389:	477 686 
4390:	618 641 
4391:	612 641 
4392:	477 612 
4393:	601 612 
4394:	576 643 
4395:	576 647 
4396:	601 647 
4397:	612 643 
4398:	601 611 
4399:	575 587 
4400:	587 612 
4401:	575 611 
4402:	615 671 
4403:	611 671 
4404:	587 615 
4405:	586 611 
4406:	586 587 
4407:	643 671 
4408:	585 647 
4409:	601 647 
4410:	615 643 
4411:	585 601 
4412:	576 671 
4413:	576 585 
4414:	585 601 
4415:	575 586 
4416:	586 587 
4417:	576 615 
4418:	585 612 
4419:	611 647 
4420:	575 615 
4421:	586 612 
4422:	575 586 
4423:	115 671 
4424:	166 671 
4425:	588 646 
4426:	152 671 
4427:	92 671 
4428:	577 588 
4429:	671 796 
4430:	189 796 
4431:	523 586 
4432:	586 651 
4433:	671 796 
4434:	577 646 
4435:	577 646 
4436:	501 523 
4437:	171 796 
4438:	501 586 
4439:	586 651 
4440:	577 646 
4441:	204 796 
4442:	171 796 
4443:	648 651 
4444:	253 795 
4445:	649 796 
4446:	646 795 
4447:	256 795 
4448:	648 673 
4449:	224 796 
4450:	646 672 
4451:	284 795 
4452:	673 796 
4453:	651 795 
4454:	649 672 
4455:	648 672 
4456:	766 795 
4457:	673 768 
4458:	766 795 
4459:	673 768 
4460:	649 769 
4461:	766 795 
4462:	649 769 
4463:	768 769 
4464:	649 767 
4465:	673 767 
4466:	766 795 
4467:	766 795 
4468:	768 769 
4469:	649 767 
4470:	673 767 
4471:	622 670 
4472:	580 732 
4473:	580 732 
4474:	622 670 
4475:	579 628 
4476:	622 670 
4477:	579 628 
4478:	580 733 
4479:	579 733 
4480:	628 732 
4481:	580 733 
4482:	622 670 
4483:	579 733 
4484:	628 732 
4485:	622 670 
4486:	626 745 
4487:	624 734 
4488:	626 745 
4489:	624 734 
4490:	623 736 
4491:	626 745 
4492:	623 736 
4493:	623 736 
4494:	624 734 
4495:	626 745 
4496:	623 736 
4497:	624 734 
4498:	581 619 
4499:	430 580 
4500:	430 619 
4501:	580 605 
4502:	581 582 
4503:	431 579 
4504:	466 579 
4505:	581 582 
4506:	523 580 
4507:	523 580 
4508:	521 579 
4509:	579 619 
4510:	521 582 
4511:	466 619 
4512:	580 583 
4513:	466 619 
4514:	582 606 
4515:	439 619 
4516:	521 606 
4517:	583 605 
4518:	469 621 
4519:	469 621 
4520:	615 616 
4521:	614 627 
4522:	621 791 
4523:	469 627 
4524:	469 680 
4525:	614 680 
4526:	617 621 
4527:	469 756 
4528:	616 756 
4529:	641 680 
4530:	615 755 
4531:	616 754 
4532:	680 755 
4533:	627 754 
4534:	621 792 
4535:	615 792 
4536:	755 791 
4537:	687 756 
4538:	469 682 
4539:	617 682 
4540:	621 756 
4541:	617 754 
4542:	641 792 
4543:	641 862 
4544:	687 862 
4545:	756 792 
4546:	469 792 
4547:	682 791 
4548:	621 756 
4549:	680 755 
4550:	754 862 
4551:	627 862 
4552:	756 792 
4553:	682 755 
4554:	627 687 
4555:	682 755 
4556:	857 888 
4557:	855 858 
4558:	857 887 
4559:	858 888 
4560:	855 887 
4561:	793 841 
4562:	841 850 
4563:	769 794 
4564:	793 850 
4565:	769 782 
4566:	782 794 
4567:	746 858 
4568:	746 842 
4569:	841 887 
4570:	793 887 
4571:	842 858 
4572:	850 888 
4573:	746 888 
4574:	746 838 
4575:	838 841 
4576:	746 858 
4577:	769 794 
4578:	850 855 
4579:	746 838 
4580:	838 857 
4581:	855 858 
4582:	793 857 
4583:	782 794 
4584:	794 888 
4585:	782 855 
4586:	769 888 
4587:	782 842 
4588:	769 888 
4589:	841 887 
4590:	499 794 
4591:	499 838 
4592:	499 794 
4593:	499 769 
4594:	499 842 
4595:	779 882 
4596:	716 872 
4597:	779 885 
4598:	716 885 
4599:	872 882 
4600:	776 779 
4601:	716 778 
4602:	776 779 
4603:	716 778 
4604:	502 882 
4605:	490 502 
4606:	490 776 
4607:	781 882 
4608:	502 781 
4609:	777 778 
4610:	716 777 
4611:	776 782 
4612:	781 888 
4613:	776 885 
4614:	882 888 
4615:	782 885 
4616:	502 780 
4617:	779 836 
4618:	776 836 
4619:	780 781 
4620:	778 800 
4621:	780 872 
4622:	490 800 
4623:	779 836 
4624:	778 800 
4625:	777 838 
4626:	778 838 
4627:	782 836 
4628:	781 888 
4629:	777 838 
4630:	780 837 
4631:	836 872 
4632:	779 837 
4633:	800 855 
4634:	781 855 
4635:	837 838 
4636:	836 885 
4637:	800 885 
4638:	855 872 
4639:	836 888 
4640:	782 855 
4641:	837 888 
4642:	838 885 
4643:	490 837 
4644:	490 777 
4645:	777 855 
4646:	742 792 
4647:	738 743 
4648:	742 791 
4649:	743 792 
4650:	738 791 
4651:	743 744 
4652:	742 791 
4653:	742 792 
4654:	743 792 
4655:	744 791 
4656:	627 863 
4657:	627 866 
4658:	742 866 
4659:	792 863 
4660:	627 647 
4661:	647 863 
4662:	738 744 
4663:	627 647 
4664:	647 866 
4665:	742 866 
4666:	792 863 
4667:	627 647 
4668:	738 744 
4669:	738 744 
4670:	858 863 
4671:	858 860 
4672:	769 840 
4673:	840 864 
4674:	769 864 
4675:	860 863 
4676:	863 887 
4677:	769 867 
4678:	867 887 
4679:	863 865 
4680:	769 865 
4681:	740 887 
4682:	740 767 
4683:	767 858 
4684:	858 860 
4685:	840 887 
4686:	840 861 
4687:	860 865 
4688:	861 887 
4689:	858 865 
4690:	740 773 
4691:	740 773 
4692:	769 773 
4693:	773 864 
4694:	740 861 
4695:	860 866 
4696:	773 866 
4697:	864 865 
4698:	740 866 
4699:	864 867 
4700:	767 866 
4701:	861 863 
4702:	861 867 
4703:	767 866 
4704:	767 773 
4705:	863 865 
4706:	797 869 
4707:	764 868 
4708:	797 869 
4709:	764 868 
4710:	687 764 
4711:	608 869 
4712:	608 869 
4713:	687 764 
4714:	764 790 
4715:	566 790 
4716:	566 609 
4717:	609 687 
4718:	608 797 
4719:	608 797 
4720:	764 790 
4721:	790 792 
4722:	687 868 
4723:	687 868 
4724:	790 792 
4725:	608 682 
4726:	682 869 
4727:	566 792 
4728:	493 609 
4729:	493 566 
4730:	609 868 
4731:	682 797 
4732:	682 869 
4733:	687 868 
4734:	493 790 
4735:	493 792 
4736:	572 576 
4737:	571 574 
4738:	572 576 
4739:	571 574 
4740:	570 612 
4741:	570 612 
4742:	572 576 
4743:	570 575 
4744:	574 612 
4745:	571 575 
4746:	572 576 
4747:	570 575 
4748:	574 612 
4749:	572 576 
4750:	571 575 
4751:	741 747 
4752:	301 737 
4753:	301 737 
4754:	740 741 
4755:	739 747 
4756:	625 739 
4757:	625 740 
4758:	737 748 
4759:	737 748 
4760:	740 741 
4761:	737 748 
4762:	739 747 
4763:	301 739 
4764:	301 740 
4765:	341 840 
4766:	341 840 
4767:	748 839 
4768:	379 858 
4769:	747 858 
4770:	794 840 
4771:	410 857 
4772:	852 858 
4773:	748 857 
4774:	747 857 
4775:	378 857 
4776:	840 851 
4777:	839 858 
4778:	748 857 
4779:	378 857 
4780:	839 852 
4781:	794 851 
4782:	794 840 
4783:	815 856 
4784:	724 853 
4785:	815 856 
4786:	724 853 
4787:	815 856 
4788:	723 800 
4789:	723 800 
4790:	724 835 
4791:	815 836 
4792:	835 837 
4793:	836 856 
4794:	724 837 
4795:	800 851 
4796:	835 853 
4797:	723 851 
4798:	800 852 
4799:	815 852 
4800:	836 851 
4801:	800 855 
4802:	835 855 
4803:	837 852 
4804:	836 856 
4805:	800 855 
4806:	835 857 
4807:	815 857 
4808:	852 853 
4809:	836 857 
4810:	851 855 
4811:	856 857 
4812:	723 854 
4813:	851 854 
4814:	856 857 
4815:	853 855 
4816:	853 855 
4817:	837 854 
4818:	852 854 
4819:	829 883 
4820:	807 831 
4821:	829 854 
4822:	831 883 
4823:	807 854 
4824:	830 848 
4825:	821 833 
4826:	830 884 
4827:	821 884 
4828:	833 848 
4829:	491 878 
4830:	878 883 
4831:	829 849 
4832:	491 849 
4833:	771 879 
4834:	771 878 
4835:	848 879 
4836:	830 878 
4837:	491 879 
4838:	807 879 
4839:	831 878 
4840:	833 879 
4841:	771 831 
4842:	821 831 
4843:	830 854 
4844:	491 833 
4845:	829 830 
4846:	831 884 
4847:	771 854 
4848:	878 884 
4849:	821 849 
4850:	771 849 
4851:	807 848 
4852:	807 884 
4853:	848 883 
4854:	491 884 
4855:	833 883 
4856:	821 829 
4857:	849 854 
4858:	657 799 
4859:	656 800 
4860:	656 800 
4861:	657 799 
4862:	655 724 
4863:	724 799 
4864:	657 658 
4865:	655 658 
4866:	656 800 
4867:	655 724 
4868:	656 800 
4869:	656 800 
4870:	724 799 
4871:	657 658 
4872:	655 658 
4873:	219 661 
4874:	219 799 
4875:	652 799 
4876:	654 661 
4877:	635 726 
4878:	230 661 
4879:	258 799 
4880:	635 656 
4881:	726 799 
4882:	255 659 
4883:	654 659 
4884:	726 799 
4885:	656 661 
4886:	656 661 
4887:	652 659 
4888:	635 659 
4889:	846 876 
4890:	828 875 
4891:	846 876 
4892:	828 875 
4893:	479 874 
4894:	882 898 
4895:	779 898 
4896:	479 846 
4897:	846 874 
4898:	479 874 
4899:	716 872 
4900:	494 882 
4901:	494 885 
4902:	846 885 
4903:	876 882 
4904:	494 898 
4905:	716 828 
4906:	716 875 
4907:	874 885 
4908:	779 873 
4909:	479 873 
4910:	872 875 
4911:	874 876 
4912:	875 885 
4913:	872 876 
4914:	873 898 
4915:	716 875 
4916:	494 873 
4917:	846 874 
4918:	828 873 
4919:	479 828 
4920:	831 877 
4921:	829 885 
4922:	829 885 
4923:	831 877 
4924:	877 883 
4925:	487 877 
4926:	811 829 
4927:	487 811 
4928:	877 883 
4929:	807 855 
4930:	807 855 
4931:	487 492 
4932:	492 807 
4933:	487 856 
4934:	854 885 
4935:	492 856 
4936:	856 883 
4937:	831 855 
4938:	487 855 
4939:	854 885 
4940:	811 885 
4941:	811 854 
4942:	856 877 
4943:	831 855 
4944:	492 855 
4945:	825 879 
4946:	824 828 
4947:	825 876 
4948:	828 879 
4949:	824 876 
4950:	825 829 
4951:	824 877 
4952:	824 877 
4953:	825 829 
4954:	494 806 
4955:	806 879 
4956:	494 829 
4957:	494 877 
4958:	806 828 
4959:	494 885 
4960:	825 885 
4961:	876 877 
4962:	491 879 
4963:	491 806 
4964:	824 831 
4965:	879 885 
4966:	829 876 
4967:	491 876 
4968:	494 831 
4969:	828 831 
4970:	491 828 
4971:	764 818 
4972:	763 869 
4973:	763 871 
4974:	764 871 
4975:	818 869 
4976:	757 797 
4977:	764 818 
4978:	757 797 
4979:	482 763 
4980:	482 757 
